Product Name,Parent SKU,EAN,Color,Size,Price EUR,Gender,Category,Composition,Description,Features,Weight,URL
Giacca impermeabile da uomo in Ripstop,39X7367,8055950121734,CURCUMA,48,99.99,Man,Hiking,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof Ripstop jacket with hood and fully taped seams, designed to protect you from wind and rain (Waterproof MVP 10,000 and 4,000). A light garment, that can be easily folded into the side pocket and then stowed in your bag or suitcase. The front zip features an inner flap to keep the wind out and zip garage to prevent rubbing. Two zip side pockets. The cuff is adjustable thanks to the Velcro insert.",WP 10.000; MVP 4.000; 2 side zip pockets; Fully taped seams; PackPocket; Adjustable velcro cuffs; Detachable adjustable hood with cord lock; Drawcord adjustable hem; Inner: breathable mesh lining; Packable: can be folded up in side pocket,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-in-ripstop-39x7367
Giacca impermeabile da uomo in Ripstop,39X7367,8055950121741,CURCUMA,50,99.99,Man,Hiking,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof Ripstop jacket with hood and fully taped seams, designed to protect you from wind and rain (Waterproof MVP 10,000 and 4,000). A light garment, that can be easily folded into the side pocket and then stowed in your bag or suitcase. The front zip features an inner flap to keep the wind out and zip garage to prevent rubbing. Two zip side pockets. The cuff is adjustable thanks to the Velcro insert.",WP 10.000; MVP 4.000; 2 side zip pockets; Fully taped seams; PackPocket; Adjustable velcro cuffs; Detachable adjustable hood with cord lock; Drawcord adjustable hem; Inner: breathable mesh lining; Packable: can be folded up in side pocket,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-in-ripstop-39x7367
Giacca impermeabile da uomo in Ripstop,39X7367,8055950121758,CURCUMA,52,99.99,Man,Hiking,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof Ripstop jacket with hood and fully taped seams, designed to protect you from wind and rain (Waterproof MVP 10,000 and 4,000). A light garment, that can be easily folded into the side pocket and then stowed in your bag or suitcase. The front zip features an inner flap to keep the wind out and zip garage to prevent rubbing. Two zip side pockets. The cuff is adjustable thanks to the Velcro insert.",WP 10.000; MVP 4.000; 2 side zip pockets; Fully taped seams; PackPocket; Adjustable velcro cuffs; Detachable adjustable hood with cord lock; Drawcord adjustable hem; Inner: breathable mesh lining; Packable: can be folded up in side pocket,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-in-ripstop-39x7367
Giacca impermeabile da uomo in Ripstop,39X7367,8055950121765,CURCUMA,54,99.99,Man,Hiking,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof Ripstop jacket with hood and fully taped seams, designed to protect you from wind and rain (Waterproof MVP 10,000 and 4,000). A light garment, that can be easily folded into the side pocket and then stowed in your bag or suitcase. The front zip features an inner flap to keep the wind out and zip garage to prevent rubbing. Two zip side pockets. The cuff is adjustable thanks to the Velcro insert.",WP 10.000; MVP 4.000; 2 side zip pockets; Fully taped seams; PackPocket; Adjustable velcro cuffs; Detachable adjustable hood with cord lock; Drawcord adjustable hem; Inner: breathable mesh lining; Packable: can be folded up in side pocket,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-in-ripstop-39x7367
Giacca impermeabile da uomo in Ripstop,39X7367,8055950121772,CURCUMA,56,99.99,Man,Hiking,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof Ripstop jacket with hood and fully taped seams, designed to protect you from wind and rain (Waterproof MVP 10,000 and 4,000). A light garment, that can be easily folded into the side pocket and then stowed in your bag or suitcase. The front zip features an inner flap to keep the wind out and zip garage to prevent rubbing. Two zip side pockets. The cuff is adjustable thanks to the Velcro insert.",WP 10.000; MVP 4.000; 2 side zip pockets; Fully taped seams; PackPocket; Adjustable velcro cuffs; Detachable adjustable hood with cord lock; Drawcord adjustable hem; Inner: breathable mesh lining; Packable: can be folded up in side pocket,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-in-ripstop-39x7367
Giacca impermeabile da uomo in Ripstop,39X7367,8055950121789,CURCUMA,58,99.99,Man,Hiking,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof Ripstop jacket with hood and fully taped seams, designed to protect you from wind and rain (Waterproof MVP 10,000 and 4,000). A light garment, that can be easily folded into the side pocket and then stowed in your bag or suitcase. The front zip features an inner flap to keep the wind out and zip garage to prevent rubbing. Two zip side pockets. The cuff is adjustable thanks to the Velcro insert.",WP 10.000; MVP 4.000; 2 side zip pockets; Fully taped seams; PackPocket; Adjustable velcro cuffs; Detachable adjustable hood with cord lock; Drawcord adjustable hem; Inner: breathable mesh lining; Packable: can be folded up in side pocket,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-in-ripstop-39x7367
Giacca impermeabile da uomo in Ripstop,39X7367,8055950121796,CURCUMA,60,99.99,Man,Hiking,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof Ripstop jacket with hood and fully taped seams, designed to protect you from wind and rain (Waterproof MVP 10,000 and 4,000). A light garment, that can be easily folded into the side pocket and then stowed in your bag or suitcase. The front zip features an inner flap to keep the wind out and zip garage to prevent rubbing. Two zip side pockets. The cuff is adjustable thanks to the Velcro insert.",WP 10.000; MVP 4.000; 2 side zip pockets; Fully taped seams; PackPocket; Adjustable velcro cuffs; Detachable adjustable hood with cord lock; Drawcord adjustable hem; Inner: breathable mesh lining; Packable: can be folded up in side pocket,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-in-ripstop-39x7367
Giacca impermeabile da uomo con cappuccio,33X7487,8058949036934,DUSTY BLUE,50,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof jacket designed for rainy days in the mountains or in the city. The garment, thanks to fully taped seams, also protects against wind. Mesh inner lining. fixed hood, front zipper with windproof and rub-proof flap and two zippered side pockets complete the garment, along with the pouch to carry the jacket that is fully packable.",WP 5.000; Fixed adjustable hood; Fully taped seams; Elasticated hem and cuffs; Packable; Inner mesh pocket; 2 side pockets; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-with-hood-33x7487
Giacca impermeabile da uomo con cappuccio,33X7487,8058949036989,DUSTY BLUE,52,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof jacket designed for rainy days in the mountains or in the city. The garment, thanks to fully taped seams, also protects against wind. Mesh inner lining. fixed hood, front zipper with windproof and rub-proof flap and two zippered side pockets complete the garment, along with the pouch to carry the jacket that is fully packable.",WP 5.000; Fixed adjustable hood; Fully taped seams; Elasticated hem and cuffs; Packable; Inner mesh pocket; 2 side pockets; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-with-hood-33x7487
Giacca impermeabile da uomo con cappuccio,33X7487,8058949037030,DUSTY BLUE,54,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof jacket designed for rainy days in the mountains or in the city. The garment, thanks to fully taped seams, also protects against wind. Mesh inner lining. fixed hood, front zipper with windproof and rub-proof flap and two zippered side pockets complete the garment, along with the pouch to carry the jacket that is fully packable.",WP 5.000; Fixed adjustable hood; Fully taped seams; Elasticated hem and cuffs; Packable; Inner mesh pocket; 2 side pockets; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-with-hood-33x7487
Giacca impermeabile da uomo con cappuccio,33X7487,8058949037085,DUSTY BLUE,56,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof jacket designed for rainy days in the mountains or in the city. The garment, thanks to fully taped seams, also protects against wind. Mesh inner lining. fixed hood, front zipper with windproof and rub-proof flap and two zippered side pockets complete the garment, along with the pouch to carry the jacket that is fully packable.",WP 5.000; Fixed adjustable hood; Fully taped seams; Elasticated hem and cuffs; Packable; Inner mesh pocket; 2 side pockets; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-with-hood-33x7487
Giacca impermeabile da uomo con cappuccio,33X7487,8058949036996,B.BLUE-BLUISH,52,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof jacket designed for rainy days in the mountains or in the city. The garment, thanks to fully taped seams, also protects against wind. Mesh inner lining. fixed hood, front zipper with windproof and rub-proof flap and two zippered side pockets complete the garment, along with the pouch to carry the jacket that is fully packable.",WP 5.000; Fixed adjustable hood; Fully taped seams; Elasticated hem and cuffs; Packable; Inner mesh pocket; 2 side pockets; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-with-hood-33x7487
Giacca impermeabile da uomo con cappuccio,33X7487,8058949037047,B.BLUE-BLUISH,54,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof jacket designed for rainy days in the mountains or in the city. The garment, thanks to fully taped seams, also protects against wind. Mesh inner lining. fixed hood, front zipper with windproof and rub-proof flap and two zippered side pockets complete the garment, along with the pouch to carry the jacket that is fully packable.",WP 5.000; Fixed adjustable hood; Fully taped seams; Elasticated hem and cuffs; Packable; Inner mesh pocket; 2 side pockets; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-with-hood-33x7487
Giacca impermeabile da uomo con cappuccio,33X7487,8058949037146,B.BLUE-BLUISH,58,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof jacket designed for rainy days in the mountains or in the city. The garment, thanks to fully taped seams, also protects against wind. Mesh inner lining. fixed hood, front zipper with windproof and rub-proof flap and two zippered side pockets complete the garment, along with the pouch to carry the jacket that is fully packable.",WP 5.000; Fixed adjustable hood; Fully taped seams; Elasticated hem and cuffs; Packable; Inner mesh pocket; 2 side pockets; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-with-hood-33x7487
Giacca impermeabile da uomo con cappuccio,33X7487,8059342788000,OIL GREEN,46,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof jacket designed for rainy days in the mountains or in the city. The garment, thanks to fully taped seams, also protects against wind. Mesh inner lining. fixed hood, front zipper with windproof and rub-proof flap and two zippered side pockets complete the garment, along with the pouch to carry the jacket that is fully packable.",WP 5.000; Fixed adjustable hood; Fully taped seams; Elasticated hem and cuffs; Packable; Inner mesh pocket; 2 side pockets; Windproof,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-with-hood-33x7487
