Product Name,Parent SKU,EAN,Color,Size,Price EUR,Gender,Category,Composition,Description,Features,Weight,URL
Giacca in pile da uomo in knit-tech mélange con cappuccio,3H60847N,8057153939000,DEEP LAKE-ANTRACITE,48,99.99,Man,Fleece,100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"The Knit-Tech fleece is one of the iconic CMP garments, resulting from the seasoned manufacturing tradition of the Fratelli Campagnolo group. The fabric is made using a special process that gives the fleece a wool-like mélange effect, for an unmistakably outdoor feel. The front zip features an inner flap to keep the wind out and prevent rubbing. Fixed hood with elasticated edge for a snug fit. Two zip side pockets are added with a heat-applied pocket on the sleeve. A perfect garment as a second layer in winter or as an outer layer in summer.",2 side zip pockets; Elasticated hem and cuffs; Fixed hood with elastic binding; Thermaltaped pocket on the sleeves; Front zip with partial inner windproof flap and anti-chafing cover; Knit Tech,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-melange-knit-tech-hooded-heavy-fleece-3h60847n
Giacca in pile da uomo in knit-tech mélange con cappuccio,3H60847N,8057153939031,DEEP LAKE-ANTRACITE,50,99.99,Man,Fleece,100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"The Knit-Tech fleece is one of the iconic CMP garments, resulting from the seasoned manufacturing tradition of the Fratelli Campagnolo group. The fabric is made using a special process that gives the fleece a wool-like mélange effect, for an unmistakably outdoor feel. The front zip features an inner flap to keep the wind out and prevent rubbing. Fixed hood with elasticated edge for a snug fit. Two zip side pockets are added with a heat-applied pocket on the sleeve. A perfect garment as a second layer in winter or as an outer layer in summer.",2 side zip pockets; Elasticated hem and cuffs; Fixed hood with elastic binding; Thermaltaped pocket on the sleeves; Front zip with partial inner windproof flap and anti-chafing cover; Knit Tech,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-melange-knit-tech-hooded-heavy-fleece-3h60847n
Giacca in pile da uomo in knit-tech mélange con cappuccio,3H60847N,8057153939062,DEEP LAKE-ANTRACITE,52,99.99,Man,Fleece,100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"The Knit-Tech fleece is one of the iconic CMP garments, resulting from the seasoned manufacturing tradition of the Fratelli Campagnolo group. The fabric is made using a special process that gives the fleece a wool-like mélange effect, for an unmistakably outdoor feel. The front zip features an inner flap to keep the wind out and prevent rubbing. Fixed hood with elasticated edge for a snug fit. Two zip side pockets are added with a heat-applied pocket on the sleeve. A perfect garment as a second layer in winter or as an outer layer in summer.",2 side zip pockets; Elasticated hem and cuffs; Fixed hood with elastic binding; Thermaltaped pocket on the sleeves; Front zip with partial inner windproof flap and anti-chafing cover; Knit Tech,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-melange-knit-tech-hooded-heavy-fleece-3h60847n
Giacca in pile da uomo in knit-tech mélange con cappuccio,3H60847N,8057153939093,DEEP LAKE-ANTRACITE,54,99.99,Man,Fleece,100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"The Knit-Tech fleece is one of the iconic CMP garments, resulting from the seasoned manufacturing tradition of the Fratelli Campagnolo group. The fabric is made using a special process that gives the fleece a wool-like mélange effect, for an unmistakably outdoor feel. The front zip features an inner flap to keep the wind out and prevent rubbing. Fixed hood with elasticated edge for a snug fit. Two zip side pockets are added with a heat-applied pocket on the sleeve. A perfect garment as a second layer in winter or as an outer layer in summer.",2 side zip pockets; Elasticated hem and cuffs; Fixed hood with elastic binding; Thermaltaped pocket on the sleeves; Front zip with partial inner windproof flap and anti-chafing cover; Knit Tech,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-melange-knit-tech-hooded-heavy-fleece-3h60847n
Giacca in pile da uomo in knit-tech mélange con cappuccio,3H60847N,8057153939123,DEEP LAKE-ANTRACITE,56,99.99,Man,Fleece,100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"The Knit-Tech fleece is one of the iconic CMP garments, resulting from the seasoned manufacturing tradition of the Fratelli Campagnolo group. The fabric is made using a special process that gives the fleece a wool-like mélange effect, for an unmistakably outdoor feel. The front zip features an inner flap to keep the wind out and prevent rubbing. Fixed hood with elasticated edge for a snug fit. Two zip side pockets are added with a heat-applied pocket on the sleeve. A perfect garment as a second layer in winter or as an outer layer in summer.",2 side zip pockets; Elasticated hem and cuffs; Fixed hood with elastic binding; Thermaltaped pocket on the sleeves; Front zip with partial inner windproof flap and anti-chafing cover; Knit Tech,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-melange-knit-tech-hooded-heavy-fleece-3h60847n
Giacca in pile da uomo in knit-tech mélange con cappuccio,3H60847N,8057153939154,DEEP LAKE-ANTRACITE,58,99.99,Man,Fleece,100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"The Knit-Tech fleece is one of the iconic CMP garments, resulting from the seasoned manufacturing tradition of the Fratelli Campagnolo group. The fabric is made using a special process that gives the fleece a wool-like mélange effect, for an unmistakably outdoor feel. The front zip features an inner flap to keep the wind out and prevent rubbing. Fixed hood with elasticated edge for a snug fit. Two zip side pockets are added with a heat-applied pocket on the sleeve. A perfect garment as a second layer in winter or as an outer layer in summer.",2 side zip pockets; Elasticated hem and cuffs; Fixed hood with elastic binding; Thermaltaped pocket on the sleeves; Front zip with partial inner windproof flap and anti-chafing cover; Knit Tech,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-melange-knit-tech-hooded-heavy-fleece-3h60847n
Giacca in pile da uomo in knit-tech mélange con cappuccio,3H60847N,8057153939185,DEEP LAKE-ANTRACITE,60,99.99,Man,Fleece,100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"The Knit-Tech fleece is one of the iconic CMP garments, resulting from the seasoned manufacturing tradition of the Fratelli Campagnolo group. The fabric is made using a special process that gives the fleece a wool-like mélange effect, for an unmistakably outdoor feel. The front zip features an inner flap to keep the wind out and prevent rubbing. Fixed hood with elasticated edge for a snug fit. Two zip side pockets are added with a heat-applied pocket on the sleeve. A perfect garment as a second layer in winter or as an outer layer in summer.",2 side zip pockets; Elasticated hem and cuffs; Fixed hood with elastic binding; Thermaltaped pocket on the sleeves; Front zip with partial inner windproof flap and anti-chafing cover; Knit Tech,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-melange-knit-tech-hooded-heavy-fleece-3h60847n
Giacca in pile da uomo in knit-tech mélange con cappuccio,3H60847N,8058949852718,HYDRO-BLUESTEEL,46,99.99,Man,Fleece,100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"The Knit-Tech fleece is one of the iconic CMP garments, resulting from the seasoned manufacturing tradition of the Fratelli Campagnolo group. The fabric is made using a special process that gives the fleece a wool-like mélange effect, for an unmistakably outdoor feel. The front zip features an inner flap to keep the wind out and prevent rubbing. Fixed hood with elasticated edge for a snug fit. Two zip side pockets are added with a heat-applied pocket on the sleeve. A perfect garment as a second layer in winter or as an outer layer in summer.",2 side zip pockets; Elasticated hem and cuffs; Fixed hood with elastic binding; Thermaltaped pocket on the sleeves; Front zip with partial inner windproof flap and anti-chafing cover; Knit Tech,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-melange-knit-tech-hooded-heavy-fleece-3h60847n
Giacca in pile da uomo in knit-tech mélange con cappuccio,3H60847N,8058949852749,HYDRO-BLUESTEEL,48,99.99,Man,Fleece,100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"The Knit-Tech fleece is one of the iconic CMP garments, resulting from the seasoned manufacturing tradition of the Fratelli Campagnolo group. The fabric is made using a special process that gives the fleece a wool-like mélange effect, for an unmistakably outdoor feel. The front zip features an inner flap to keep the wind out and prevent rubbing. Fixed hood with elasticated edge for a snug fit. Two zip side pockets are added with a heat-applied pocket on the sleeve. A perfect garment as a second layer in winter or as an outer layer in summer.",2 side zip pockets; Elasticated hem and cuffs; Fixed hood with elastic binding; Thermaltaped pocket on the sleeves; Front zip with partial inner windproof flap and anti-chafing cover; Knit Tech,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-melange-knit-tech-hooded-heavy-fleece-3h60847n
Giacca in pile da uomo in knit-tech mélange con cappuccio,3H60847N,8058949852770,HYDRO-BLUESTEEL,50,99.99,Man,Fleece,100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"The Knit-Tech fleece is one of the iconic CMP garments, resulting from the seasoned manufacturing tradition of the Fratelli Campagnolo group. The fabric is made using a special process that gives the fleece a wool-like mélange effect, for an unmistakably outdoor feel. The front zip features an inner flap to keep the wind out and prevent rubbing. Fixed hood with elasticated edge for a snug fit. Two zip side pockets are added with a heat-applied pocket on the sleeve. A perfect garment as a second layer in winter or as an outer layer in summer.",2 side zip pockets; Elasticated hem and cuffs; Fixed hood with elastic binding; Thermaltaped pocket on the sleeves; Front zip with partial inner windproof flap and anti-chafing cover; Knit Tech,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-melange-knit-tech-hooded-heavy-fleece-3h60847n
Giacca in pile da uomo in knit-tech mélange con cappuccio,3H60847N,8058949852800,HYDRO-BLUESTEEL,52,99.99,Man,Fleece,100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"The Knit-Tech fleece is one of the iconic CMP garments, resulting from the seasoned manufacturing tradition of the Fratelli Campagnolo group. The fabric is made using a special process that gives the fleece a wool-like mélange effect, for an unmistakably outdoor feel. The front zip features an inner flap to keep the wind out and prevent rubbing. Fixed hood with elasticated edge for a snug fit. Two zip side pockets are added with a heat-applied pocket on the sleeve. A perfect garment as a second layer in winter or as an outer layer in summer.",2 side zip pockets; Elasticated hem and cuffs; Fixed hood with elastic binding; Thermaltaped pocket on the sleeves; Front zip with partial inner windproof flap and anti-chafing cover; Knit Tech,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-melange-knit-tech-hooded-heavy-fleece-3h60847n
Giacca in pile da uomo in knit-tech mélange con cappuccio,3H60847N,8058949852831,HYDRO-BLUESTEEL,54,99.99,Man,Fleece,100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"The Knit-Tech fleece is one of the iconic CMP garments, resulting from the seasoned manufacturing tradition of the Fratelli Campagnolo group. The fabric is made using a special process that gives the fleece a wool-like mélange effect, for an unmistakably outdoor feel. The front zip features an inner flap to keep the wind out and prevent rubbing. Fixed hood with elasticated edge for a snug fit. Two zip side pockets are added with a heat-applied pocket on the sleeve. A perfect garment as a second layer in winter or as an outer layer in summer.",2 side zip pockets; Elasticated hem and cuffs; Fixed hood with elastic binding; Thermaltaped pocket on the sleeves; Front zip with partial inner windproof flap and anti-chafing cover; Knit Tech,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-melange-knit-tech-hooded-heavy-fleece-3h60847n
